,CIK,Company Name,Form Type,Date Filed,Filename
48285,1287865,MEDICAL PROPERTIES TRUST INC,3,2016-08-29,edgar/data/1287865/0001287865-16-000037.txt
48286,1287865,MEDICAL PROPERTIES TRUST INC,4/A,2016-09-07,edgar/data/1287865/0001287865-16-000040.txt
48287,1287865,MEDICAL PROPERTIES TRUST INC,424B2,2016-07-14,edgar/data/1287865/0001193125-16-648392.txt
48288,1287865,MEDICAL PROPERTIES TRUST INC,424B2,2016-09-28,edgar/data/1287865/0001193125-16-721847.txt
48289,1287865,MEDICAL PROPERTIES TRUST INC,424B5,2016-07-13,edgar/data/1287865/0001193125-16-646881.txt
48290,1287865,MEDICAL PROPERTIES TRUST INC,424B5,2016-09-26,edgar/data/1287865/0001193125-16-719948.txt
48291,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-08-11,edgar/data/1287865/0001287865-16-000030.txt
48292,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-08-23,edgar/data/1287865/0001287865-16-000032.txt
48293,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-07,edgar/data/1287865/0001287865-16-000038.txt
48294,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-07,edgar/data/1287865/0001287865-16-000039.txt
48295,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-15,edgar/data/1287865/0001287865-16-000041.txt
48296,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-15,edgar/data/1287865/0001287865-16-000042.txt
48297,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-30,edgar/data/1287865/0001287865-16-000043.txt
48298,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-30,edgar/data/1287865/0001287865-16-000044.txt
48299,1287865,MEDICAL PROPERTIES TRUST INC,4,2016-09-30,edgar/data/1287865/0001287865-16-000045.txt
48300,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-07-13,edgar/data/1287865/0001193125-16-646885.txt
48301,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-07-14,edgar/data/1287865/0001193125-16-648398.txt
48302,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-07-22,edgar/data/1287865/0001193125-16-655274.txt
48303,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-08-04,edgar/data/1287865/0001193125-16-671110.txt
48304,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-08-23,edgar/data/1287865/0001193125-16-688910.txt
48305,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-09-26,edgar/data/1287865/0001193125-16-719964.txt
48306,1287865,MEDICAL PROPERTIES TRUST INC,8-K,2016-09-28,edgar/data/1287865/0001193125-16-721849.txt
48307,1287865,MEDICAL PROPERTIES TRUST INC,FWP,2016-07-14,edgar/data/1287865/0001193125-16-647513.txt
48308,1287865,MEDICAL PROPERTIES TRUST INC,S-3ASR,2016-08-09,edgar/data/1287865/0001193125-16-676876.txt
149938,18349,SYNOVUS FINANCIAL CORP,10-Q,2016-08-03,edgar/data/18349/0001628280-16-018386.txt
149939,18349,SYNOVUS FINANCIAL CORP,13F-HR,2016-08-04,edgar/data/18349/0001172661-16-003659.txt
149940,18349,SYNOVUS FINANCIAL CORP,3/A,2016-09-02,edgar/data/18349/0001209191-16-139606.txt
149941,18349,SYNOVUS FINANCIAL CORP,3,2016-08-10,edgar/data/18349/0001209191-16-136237.txt
149942,18349,SYNOVUS FINANCIAL CORP,3,2016-08-26,edgar/data/18349/0001209191-16-138831.txt
149943,18349,SYNOVUS FINANCIAL CORP,4,2016-08-02,edgar/data/18349/0001209191-16-134802.txt
149944,18349,SYNOVUS FINANCIAL CORP,4,2016-08-02,edgar/data/18349/0001209191-16-134803.txt
149945,18349,SYNOVUS FINANCIAL CORP,4,2016-08-08,edgar/data/18349/0001209191-16-135773.txt
149946,18349,SYNOVUS FINANCIAL CORP,4,2016-08-10,edgar/data/18349/0001209191-16-136248.txt
149947,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136490.txt
149948,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136496.txt
149949,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136498.txt
149950,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136500.txt
149951,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136501.txt
149952,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136502.txt
149953,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136503.txt
149954,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136504.txt
149955,18349,SYNOVUS FINANCIAL CORP,4,2016-08-11,edgar/data/18349/0001209191-16-136523.txt
149956,18349,SYNOVUS FINANCIAL CORP,8-K,2016-07-11,edgar/data/18349/0001193125-16-645464.txt
149957,18349,SYNOVUS FINANCIAL CORP,8-K,2016-07-19,edgar/data/18349/0001193125-16-650702.txt
149958,18349,SYNOVUS FINANCIAL CORP,8-K,2016-07-22,edgar/data/18349/0001193125-16-654378.txt
149959,18349,SYNOVUS FINANCIAL CORP,8-K,2016-08-18,edgar/data/18349/0001193125-16-685256.txt
149960,18349,SYNOVUS FINANCIAL CORP,S-3ASR,2016-08-04,edgar/data/18349/0001193125-16-672045.txt
153615,310142,SENSIENT TECHNOLOGIES CORP,10-Q,2016-08-08,edgar/data/310142/0001140361-16-075115.txt
153616,310142,SENSIENT TECHNOLOGIES CORP,4,2016-07-05,edgar/data/310142/0001127602-16-057147.txt
153617,310142,SENSIENT TECHNOLOGIES CORP,4,2016-07-05,edgar/data/310142/0001127602-16-057150.txt
153618,310142,SENSIENT TECHNOLOGIES CORP,4,2016-07-05,edgar/data/310142/0001127602-16-057154.txt
153619,310142,SENSIENT TECHNOLOGIES CORP,4,2016-08-08,edgar/data/310142/0001127602-16-059755.txt
153620,310142,SENSIENT TECHNOLOGIES CORP,8-K,2016-07-22,edgar/data/310142/0001140361-16-073025.txt
153621,310142,SENSIENT TECHNOLOGIES CORP,8-K,2016-07-26,edgar/data/310142/0001140361-16-073295.txt
155958,33619,ESTERLINE TECHNOLOGIES CORP,10-Q,2016-08-09,edgar/data/33619/0001564590-16-023673.txt
155959,33619,ESTERLINE TECHNOLOGIES CORP,4,2016-08-04,edgar/data/33619/0000899243-16-026284.txt
155960,33619,ESTERLINE TECHNOLOGIES CORP,4,2016-08-18,edgar/data/33619/0000899243-16-027652.txt
155961,33619,ESTERLINE TECHNOLOGIES CORP,4,2016-08-25,edgar/data/33619/0001225208-16-038351.txt
155962,33619,ESTERLINE TECHNOLOGIES CORP,4,2016-08-30,edgar/data/33619/0001225208-16-038495.txt
155963,33619,ESTERLINE TECHNOLOGIES CORP,8-K,2016-08-04,edgar/data/33619/0001193125-16-671819.txt
155964,33619,ESTERLINE TECHNOLOGIES CORP,8-K,2016-09-19,edgar/data/33619/0001193125-16-713617.txt
155965,33619,ESTERLINE TECHNOLOGIES CORP,8-K,2016-09-28,edgar/data/33619/0001193125-16-723627.txt
155966,33619,ESTERLINE TECHNOLOGIES CORP,SC 13D/A,2016-09-19,edgar/data/33619/0001193125-16-713587.txt
155967,33619,ESTERLINE TECHNOLOGIES CORP,SC 13D/A,2016-09-28,edgar/data/33619/0001193125-16-723631.txt
156175,350797,EATON VANCE CORP,10-Q,2016-09-07,edgar/data/350797/0001144204-16-123002.txt
156176,350797,EATON VANCE CORP,4,2016-07-11,edgar/data/350797/0001225208-16-036684.txt
156177,350797,EATON VANCE CORP,4,2016-08-16,edgar/data/350797/0001225208-16-037908.txt
156178,350797,EATON VANCE CORP,4,2016-08-16,edgar/data/350797/0001225208-16-037909.txt
156179,350797,EATON VANCE CORP,4,2016-08-16,edgar/data/350797/0001225208-16-037910.txt
156180,350797,EATON VANCE CORP,4,2016-08-16,edgar/data/350797/0001225208-16-037911.txt
156181,350797,EATON VANCE CORP,4,2016-08-16,edgar/data/350797/0001225208-16-037912.txt
156182,350797,EATON VANCE CORP,4,2016-08-24,edgar/data/350797/0001225208-16-038304.txt
156183,350797,EATON VANCE CORP,4,2016-08-31,edgar/data/350797/0001225208-16-038587.txt
156184,350797,EATON VANCE CORP,4,2016-09-06,edgar/data/350797/0001225208-16-038854.txt
156185,350797,EATON VANCE CORP,4,2016-09-19,edgar/data/350797/0001225208-16-039494.txt
156186,350797,EATON VANCE CORP,4,2016-09-21,edgar/data/350797/0001225208-16-039566.txt
156187,350797,EATON VANCE CORP,8-K,2016-08-17,edgar/data/350797/0000350797-16-000046.txt
157040,355811,GENTEX CORP,10-Q,2016-08-05,edgar/data/355811/0000355811-16-000082.txt
157041,355811,GENTEX CORP,4,2016-07-27,edgar/data/355811/0001562180-16-002842.txt
157042,355811,GENTEX CORP,4,2016-07-27,edgar/data/355811/0001562180-16-002843.txt
157043,355811,GENTEX CORP,4,2016-07-27,edgar/data/355811/0001562180-16-002844.txt
157044,355811,GENTEX CORP,4,2016-07-27,edgar/data/355811/0001562180-16-002846.txt
157045,355811,GENTEX CORP,4,2016-08-12,edgar/data/355811/0001562180-16-002966.txt
157046,355811,GENTEX CORP,4,2016-08-22,edgar/data/355811/0001562180-16-003033.txt
157047,355811,GENTEX CORP,8-K,2016-07-22,edgar/data/355811/0000355811-16-000079.txt
158947,46195,BANK OF HAWAII CORP,10-Q,2016-07-25,edgar/data/46195/0000046195-16-000145.txt
158948,46195,BANK OF HAWAII CORP,13F-NT,2016-08-01,edgar/data/46195/0000046195-16-000146.txt
158949,46195,BANK OF HAWAII CORP,3,2016-07-05,edgar/data/46195/0001678762-16-000003.txt
158950,46195,BANK OF HAWAII CORP,4,2016-07-19,edgar/data/46195/0001204651-16-000011.txt
158951,46195,BANK OF HAWAII CORP,4,2016-07-19,edgar/data/46195/0001204659-16-000011.txt
158952,46195,BANK OF HAWAII CORP,4,2016-07-19,edgar/data/46195/0001204679-16-000014.txt
158953,46195,BANK OF HAWAII CORP,4,2016-07-19,edgar/data/46195/0001614929-16-000009.txt
158954,46195,BANK OF HAWAII CORP,8-K,2016-07-25,edgar/data/46195/0000046195-16-000143.txt
159800,52827,RAYONIER INC,10-Q,2016-08-05,edgar/data/52827/0000052827-16-000080.txt
159801,52827,RAYONIER INC,4,2016-08-23,edgar/data/52827/0001225208-16-038249.txt
159802,52827,RAYONIER INC,4,2016-09-16,edgar/data/52827/0001225208-16-039457.txt
159803,52827,RAYONIER INC,4,2016-09-19,edgar/data/52827/0001225208-16-039479.txt
159804,52827,RAYONIER INC,8-K,2016-08-03,edgar/data/52827/0000052827-16-000076.txt
161375,67215,DYCOM INDUSTRIES INC,10-K,2016-08-31,edgar/data/67215/0000067215-16-000096.txt
161376,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006909.txt
161377,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006910.txt
161378,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006911.txt
161379,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006912.txt
161380,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006913.txt
161381,67215,DYCOM INDUSTRIES INC,4,2016-07-12,edgar/data/67215/0001019687-16-006914.txt
161382,67215,DYCOM INDUSTRIES INC,4,2016-07-15,edgar/data/67215/0001249250-16-000005.txt
161383,67215,DYCOM INDUSTRIES INC,4,2016-07-15,edgar/data/67215/0001287769-16-000005.txt
161384,67215,DYCOM INDUSTRIES INC,4,2016-07-15,edgar/data/67215/0001347175-16-000004.txt
161385,67215,DYCOM INDUSTRIES INC,4,2016-08-03,edgar/data/67215/0001019687-16-007069.txt
161386,67215,DYCOM INDUSTRIES INC,4,2016-08-03,edgar/data/67215/0001019687-16-007070.txt
161387,67215,DYCOM INDUSTRIES INC,4,2016-08-03,edgar/data/67215/0001259298-16-000010.txt
161388,67215,DYCOM INDUSTRIES INC,4,2016-08-03,edgar/data/67215/0001270259-16-000011.txt
161389,67215,DYCOM INDUSTRIES INC,4,2016-08-03,edgar/data/67215/0001378818-16-000007.txt
161390,67215,DYCOM INDUSTRIES INC,5,2016-09-12,edgar/data/67215/0000947871-16-001487.txt
161391,67215,DYCOM INDUSTRIES INC,8-K,2016-07-06,edgar/data/67215/0000067215-16-000089.txt
161392,67215,DYCOM INDUSTRIES INC,8-K,2016-08-24,edgar/data/67215/0000067215-16-000091.txt
161393,67215,DYCOM INDUSTRIES INC,8-K,2016-08-24,edgar/data/67215/0000067215-16-000093.txt
161394,67215,DYCOM INDUSTRIES INC,8-K,2016-09-08,edgar/data/67215/0000067215-16-000098.txt
161395,67215,DYCOM INDUSTRIES INC,8-K,2016-09-30,edgar/data/67215/0000067215-16-000101.txt
161871,70145,NATIONAL FUEL GAS CO,10-Q,2016-08-05,edgar/data/70145/0000070145-16-000153.txt
161872,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000141.txt
161873,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000142.txt
161874,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000143.txt
161875,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000144.txt
161876,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000145.txt
161877,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000146.txt
161878,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000147.txt
161879,70145,NATIONAL FUEL GAS CO,4,2016-07-05,edgar/data/70145/0000070145-16-000148.txt
161880,70145,NATIONAL FUEL GAS CO,4,2016-08-30,edgar/data/70145/0000070145-16-000154.txt
161881,70145,NATIONAL FUEL GAS CO,4,2016-08-31,edgar/data/70145/0000070145-16-000155.txt
161882,70145,NATIONAL FUEL GAS CO,4,2016-09-06,edgar/data/70145/0000070145-16-000156.txt
161883,70145,NATIONAL FUEL GAS CO,4,2016-09-09,edgar/data/70145/0000070145-16-000157.txt
161884,70145,NATIONAL FUEL GAS CO,4,2016-09-28,edgar/data/70145/0000070145-16-000158.txt
161885,70145,NATIONAL FUEL GAS CO,4,2016-09-30,edgar/data/70145/0000070145-16-000159.txt
161886,70145,NATIONAL FUEL GAS CO,8-K,2016-08-04,edgar/data/70145/0001193125-16-672006.txt
161887,70145,NATIONAL FUEL GAS CO,8-K,2016-08-05,edgar/data/70145/0000070145-16-000151.txt
161888,70145,NATIONAL FUEL GAS CO,8-K,2016-09-14,edgar/data/70145/0001193125-16-709724.txt
161904,701811,MENTOR GRAPHICS CORP,10-Q,2016-08-30,edgar/data/701811/0000701811-16-000022.txt
161905,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000061.txt
161906,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000062.txt
161907,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000063.txt
161908,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000064.txt
161909,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000065.txt
161910,701811,MENTOR GRAPHICS CORP,4,2016-09-09,edgar/data/701811/0001504094-16-000066.txt
161911,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000067.txt
161912,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000068.txt
161913,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000069.txt
161914,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000070.txt
161915,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000071.txt
161916,701811,MENTOR GRAPHICS CORP,4,2016-09-12,edgar/data/701811/0001504094-16-000072.txt
161917,701811,MENTOR GRAPHICS CORP,4,2016-09-27,edgar/data/701811/0001504094-16-000073.txt
161918,701811,MENTOR GRAPHICS CORP,8-K,2016-08-18,edgar/data/701811/0001157523-16-006561.txt
161919,701811,MENTOR GRAPHICS CORP,S-8,2016-09-15,edgar/data/701811/0000701811-16-000025.txt
161920,701811,MENTOR GRAPHICS CORP,SC 13D,2016-09-29,edgar/data/701811/0001013594-16-001233.txt
162635,706688,AARON'S INC,10-Q,2016-08-04,edgar/data/706688/0000706688-16-000318.txt
162636,706688,AARON'S INC,4/A,2016-08-19,edgar/data/706688/0000706688-16-000324.txt
162637,706688,AARON'S INC,4,2016-07-19,edgar/data/706688/0000706688-16-000313.txt
162638,706688,AARON'S INC,4,2016-08-17,edgar/data/706688/0000706688-16-000320.txt
162639,706688,AARON'S INC,4,2016-08-17,edgar/data/706688/0000706688-16-000322.txt
162640,706688,AARON'S INC,4,2016-08-23,edgar/data/706688/0000706688-16-000326.txt
162641,706688,AARON'S INC,8-K,2016-07-07,edgar/data/706688/0001193125-16-643597.txt
162642,706688,AARON'S INC,8-K,2016-07-29,edgar/data/706688/0000706688-16-000315.txt
164463,720672,STIFEL FINANCIAL CORP,10-Q,2016-08-08,edgar/data/720672/0001564590-16-023363.txt
164464,720672,STIFEL FINANCIAL CORP,13F-HR,2016-08-17,edgar/data/720672/0000720672-16-000163.txt
164465,720672,STIFEL FINANCIAL CORP,25-NSE,2016-08-12,edgar/data/720672/0000876661-16-001188.txt
164466,720672,STIFEL FINANCIAL CORP,424B3,2016-07-11,edgar/data/720672/0001193125-16-644986.txt
164467,720672,STIFEL FINANCIAL CORP,424B3,2016-07-11,edgar/data/720672/0001193125-16-644990.txt
164468,720672,STIFEL FINANCIAL CORP,424B5,2016-07-13,edgar/data/720672/0001193125-16-647256.txt
164469,720672,STIFEL FINANCIAL CORP,424B5,2016-07-13,edgar/data/720672/0001193125-16-647260.txt
164470,720672,STIFEL FINANCIAL CORP,4,2016-08-18,edgar/data/720672/0000720672-16-000164.txt
164471,720672,STIFEL FINANCIAL CORP,8-A12B,2016-07-15,edgar/data/720672/0001193125-16-649394.txt
164472,720672,STIFEL FINANCIAL CORP,8-K,2016-07-08,edgar/data/720672/0001193125-16-644485.txt
164473,720672,STIFEL FINANCIAL CORP,8-K,2016-07-14,edgar/data/720672/0001193125-16-648291.txt
164474,720672,STIFEL FINANCIAL CORP,8-K,2016-07-15,edgar/data/720672/0001193125-16-649389.txt
164475,720672,STIFEL FINANCIAL CORP,8-K,2016-08-02,edgar/data/720672/0001564590-16-022066.txt
164476,720672,STIFEL FINANCIAL CORP,8-K,2016-08-16,edgar/data/720672/0001193125-16-682537.txt
164477,720672,STIFEL FINANCIAL CORP,CERTNYS,2016-07-18,edgar/data/720672/9999999997-16-024510.txt
164478,720672,STIFEL FINANCIAL CORP,FWP,2016-07-12,edgar/data/720672/0001193125-16-645744.txt
164479,720672,STIFEL FINANCIAL CORP,FWP,2016-07-12,edgar/data/720672/0001193125-16-645752.txt
165868,73088,NORTHWESTERN CORP,10-Q,2016-07-22,edgar/data/73088/0000073088-16-000328.txt
165869,73088,NORTHWESTERN CORP,144,2016-09-19,edgar/data/73088/0000073088-16-000346.txt
165870,73088,NORTHWESTERN CORP,4,2016-07-29,edgar/data/73088/0000073088-16-000332.txt
165871,73088,NORTHWESTERN CORP,4,2016-08-02,edgar/data/73088/0000073088-16-000336.txt
165872,73088,NORTHWESTERN CORP,4,2016-08-02,edgar/data/73088/0000073088-16-000337.txt
165873,73088,NORTHWESTERN CORP,4,2016-08-02,edgar/data/73088/0000073088-16-000338.txt
165874,73088,NORTHWESTERN CORP,4,2016-08-04,edgar/data/73088/0000073088-16-000340.txt
165875,73088,NORTHWESTERN CORP,4,2016-09-20,edgar/data/73088/0000073088-16-000348.txt
165876,73088,NORTHWESTERN CORP,8-K,2016-07-22,edgar/data/73088/0000073088-16-000330.txt
165877,73088,NORTHWESTERN CORP,8-K,2016-08-16,edgar/data/73088/0000073088-16-000342.txt
165878,73088,NORTHWESTERN CORP,8-K,2016-09-08,edgar/data/73088/0000073088-16-000344.txt
166368,73756,OCEANEERING INTERNATIONAL INC,10-Q,2016-07-27,edgar/data/73756/0000073756-16-000107.txt
166369,73756,OCEANEERING INTERNATIONAL INC,8-K,2016-07-21,edgar/data/73756/0000073756-16-000105.txt
166370,73756,OCEANEERING INTERNATIONAL INC,8-K,2016-09-21,edgar/data/73756/0000073756-16-000109.txt
166755,74303,OLIN CORP,10-Q,2016-08-02,edgar/data/74303/0000074303-16-000144.txt
166756,74303,OLIN CORP,424B3,2016-09-06,edgar/data/74303/0001193125-16-701926.txt
166757,74303,OLIN CORP,4,2016-08-12,edgar/data/74303/0001209191-16-136730.txt
166758,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137870.txt
166759,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137874.txt
166760,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137876.txt
166761,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137878.txt
166762,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137880.txt
166763,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137882.txt
166764,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137884.txt
166765,74303,OLIN CORP,4,2016-08-19,edgar/data/74303/0001209191-16-137887.txt
166766,74303,OLIN CORP,4,2016-08-24,edgar/data/74303/0001209191-16-138484.txt
166767,74303,OLIN CORP,4,2016-09-13,edgar/data/74303/0001209191-16-141066.txt
166768,74303,OLIN CORP,4,2016-09-13,edgar/data/74303/0001209191-16-141068.txt
166769,74303,OLIN CORP,4,2016-09-13,edgar/data/74303/0001209191-16-141071.txt
166770,74303,OLIN CORP,8-K,2016-07-22,edgar/data/74303/0000074303-16-000130.txt
166771,74303,OLIN CORP,8-K,2016-07-22,edgar/data/74303/0000074303-16-000134.txt
166772,74303,OLIN CORP,8-K,2016-07-28,edgar/data/74303/0000074303-16-000136.txt
166773,74303,OLIN CORP,8-K,2016-07-29,edgar/data/74303/0001193125-16-664678.txt
166774,74303,OLIN CORP,8-K,2016-08-02,edgar/data/74303/0000074303-16-000139.txt
166775,74303,OLIN CORP,8-K,2016-08-02,edgar/data/74303/0000074303-16-000142.txt
166776,74303,OLIN CORP,8-K,2016-08-16,edgar/data/74303/0000074303-16-000146.txt
166777,74303,OLIN CORP,8-K,2016-08-23,edgar/data/74303/0000074303-16-000148.txt
166778,74303,OLIN CORP,8-K,2016-09-01,edgar/data/74303/0001193125-16-699707.txt
166779,74303,OLIN CORP,8-K,2016-09-06,edgar/data/74303/0000074303-16-000152.txt
166780,74303,OLIN CORP,CORRESP,2016-09-01,edgar/data/74303/0001193125-16-699717.txt
166781,74303,OLIN CORP,EFFECT,2016-09-06,edgar/data/74303/9999999995-16-005618.txt
166782,74303,OLIN CORP,S-4/A,2016-09-02,edgar/data/74303/0001193125-16-700905.txt
166783,74303,OLIN CORP,S-4,2016-07-29,edgar/data/74303/0001193125-16-664692.txt
166784,74303,OLIN CORP,UPLOAD,2016-08-02,edgar/data/74303/0000000000-16-086836.txt
167885,7536,ARROW ELECTRONICS INC,10-Q,2016-08-02,edgar/data/7536/0001666359-16-000002.txt
167886,7536,ARROW ELECTRONICS INC,4,2016-08-10,edgar/data/7536/0001657837-16-000108.txt
167887,7536,ARROW ELECTRONICS INC,4,2016-08-11,edgar/data/7536/0001657837-16-000109.txt
167888,7536,ARROW ELECTRONICS INC,4,2016-08-17,edgar/data/7536/0001657837-16-000110.txt
167889,7536,ARROW ELECTRONICS INC,4,2016-08-17,edgar/data/7536/0001657837-16-000111.txt
167890,7536,ARROW ELECTRONICS INC,4,2016-08-17,edgar/data/7536/0001657837-16-000112.txt
